@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
0.8302,-1.072242,1.720373,-0.940605,0.922503,0.001341,0.8302,-0.8302,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.108918,-1.13936,-0.406625,1.578801,-0.541619,-1.253456,-0.434696,-0.487092,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.912392,-1.072242,1.720373,-0.940605,0.857088,0.001341,0.912392,-0.912392,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.163299,-1.13936,-0.486842,1.644493,-0.476374,-1.253456,-0.349007,-0.487716,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.994584,-1.072242,1.720373,-0.940605,0.791673,0.001341,0.994584,-0.994584,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.217679,-1.13936,-0.567059,1.710184,-0.41113,-1.253456,-0.263319,-0.48834,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.076776,-1.072242,1.720373,-0.940605,0.726259,0.001341,1.076776,-1.076776,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.27206,-1.13936,-0.647276,1.775876,-0.345885,-1.253456,-0.177631,-0.488964,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.158968,-1.072242,1.720373,-0.940605,0.660844,0.001341,1.158968,-1.158968,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.32644,-1.13936,-0.727493,1.841568,-0.28064,-1.253456,-0.091942,-0.489588,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.241159,-1.072242,1.720373,-0.940605,0.595429,0.001341,1.241159,-1.241159,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.380821,-1.13936,-0.80771,1.90726,-0.215395,-1.253456,-0.006254,-0.490212,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.323351,-1.072242,1.720373,-0.940605,0.530014,0.001341,1.323351,-1.323351,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.435201,-1.13936,-0.887927,1.972952,-0.15015,-1.253456,-0.006254,-0.490836,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.405543,-1.072242,1.720373,-0.940605,0.464599,0.001341,1.405543,-1.405543,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.489582,-1.057584,-0.887927,1.972952,-0.15015,-1.253456,-0.006254,-0.49146,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.487735,-1.072242,1.720373,-0.940605,0.399184,0.001341,1.487735,-1.487735,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.543962,-0.975808,-0.887927,1.972952,-0.15015,-1.253456,-0.006254,-0.492084,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.569927,-1.072242,1.720373,-0.940605,0.33377,0.001341,1.569927,-1.569927,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.598343,-0.894031,-0.887927,1.972952,-0.15015,-1.253456,-0.006254,-0.492708,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.652119,-1.072242,1.720373,-0.940605,0.268355,0.001341,1.652119,-1.652119,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.652724,-0.812255,-0.887927,1.972952,-0.15015,-1.253456,-0.006254,-0.493332,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.73431,-1.072242,1.720373,-0.940605,0.20294,0.001341,1.73431,-1.73431,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.707104,-0.730479,-0.887927,1.972952,-0.15015,-1.253456,-0.006254,-0.493956,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.816502,-1.072242,1.720373,-0.940605,0.137525,0.001341,1.816502,-1.816502,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.761485,-0.648702,-0.887927,1.972952,-0.15015,-1.253456,-0.006254,-0.49458,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.898694,-1.072242,1.720373,-0.940605,0.07211,0.001341,1.898694,-1.898694,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.815865,-0.566926,-0.887927,1.972952,-0.15015,-1.253456,-0.006254,-0.495204,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
1.980886,-1.072242,-1.478256,-1.363334,-2.936971,-0.402073,1.980886,-1.980886,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.870246,-0.566926,-0.887927,2.038644,-0.15015,-1.298762,-0.006254,-0.432808,-0.441364,-0.55919,-0.578299,1.696918,DOWN
1.980886,-0.992046,-1.478256,-1.363334,-2.936971,-0.469309,1.980886,-1.980886,-0.992046,0.992046,-0.006082,1.41263,0.705875,0.711444,0.161208,0.013525,0.296563,-1.870246,-0.48515,-0.887927,1.972952,-0.084905,-1.215702,1.324437,-0.433432,-0.441364,-0.55919,1.729025,-0.589241,DOWN
1.980886,-0.911851,-1.478256,-1.363334,-2.936971,-0.536544,1.980886,-1.980886,-0.911851,0.911851,-0.006082,1.41263,-0.006422,1.440757,0.016431,0.158597,0.15623,-1.870246,-0.403374,-0.887927,1.90726,-0.019661,-1.132645,1.324437,-0.434056,-0.441364,-0.55919,1.729025,-0.589241,DOWN
1.980886,-0.831656,-1.478256,-1.363334,-2.936971,-0.60378,1.980886,-1.980886,-0.831656,0.831656,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,0.015897,-1.870246,-0.321597,-0.887927,1.841568,0.045584,-1.049585,1.324437,-0.43468,-0.441364,-0.55919,1.729025,-0.589241,DOWN
1.980886,-0.751461,-1.478256,-1.363334,-2.936971,-0.671016,1.980886,-1.980886,-0.751461,0.751461,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-1.870246,-0.239821,-0.887927,1.775876,0.110829,-0.966524,1.324437,-0.435304,-0.441364,-0.55919,1.729025,-0.589241,LEFT
1.898694,-0.751461,-1.478256,-1.363334,-2.871556,-0.671016,1.898694,-1.898694,-0.751461,0.751461,-1.404756,-0.017751,-0.718719,0.711444,-0.273124,0.158597,-0.264769,-1.870246,-0.158045,-0.887927,1.644493,0.110829,-0.385109,1.241268,-0.435928,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.816502,-0.751461,-1.478256,-1.363334,-2.806142,-0.671016,1.816502,-1.816502,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.417901,0.013525,-0.405102,-1.870246,-0.076268,-0.887927,1.513109,0.110829,-0.052871,1.158102,-0.436552,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.73431,-0.751461,-1.478256,-1.363334,-2.740727,-0.671016,1.73431,-1.73431,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.545435,-1.870246,0.005508,-0.887927,1.381725,0.110829,0.279367,1.074933,-0.437176,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.652119,-0.751461,-1.478256,-1.363334,-2.675312,-0.671016,1.652119,-1.652119,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.870246,0.005508,-0.968144,1.316033,0.176074,0.611605,0.991764,-0.4378,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.569927,-0.751461,-1.478256,-1.363334,-2.609897,-0.671016,1.569927,-1.569927,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.815865,0.005508,-1.048361,1.250341,0.241319,0.943842,0.908596,-0.438424,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.487735,-0.751461,-1.478256,-1.363334,-2.544482,-0.671016,1.487735,-1.487735,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.761485,0.087284,-1.048361,1.118957,0.241319,1.27608,0.825429,-0.439047,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.405543,-0.751461,-1.478256,-1.363334,-2.479068,-0.671016,1.405543,-1.405543,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.707104,0.16906,-1.048361,0.987573,0.241319,1.35914,0.742261,-0.439671,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.323351,-0.751461,-1.478256,-1.363334,-2.413653,-0.671016,1.323351,-1.323351,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.652724,0.250837,-1.048361,0.85619,0.241319,1.35914,0.659092,-0.440295,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.241159,-0.751461,-1.478256,-1.363334,-2.348238,-0.671016,1.241159,-1.241159,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.598343,0.332613,-1.048361,0.724806,0.241319,1.35914,0.575923,-0.440919,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.158968,-0.751461,-1.478256,-1.363334,-2.282823,-0.671016,1.158968,-1.158968,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.543962,0.414389,-1.048361,0.593422,0.241319,1.35914,0.492757,-0.441543,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
1.076776,-0.751461,-1.478256,-1.363334,-2.217408,-0.671016,1.076776,-1.076776,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.489582,0.496166,-1.048361,0.462038,0.241319,1.35914,0.409588,-0.442167,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.994584,-0.751461,-1.478256,-1.363334,-2.151993,-0.671016,0.994584,-0.994584,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.435201,0.577942,-1.048361,0.330654,0.241319,1.35914,0.326419,-0.442791,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.912392,-0.751461,-1.478256,-1.363334,-2.086579,-0.671016,0.912392,-0.912392,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.380821,0.659718,-1.048361,0.199271,0.241319,1.35914,0.24325,-0.443415,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.8302,-0.751461,-1.478256,-1.363334,-2.021164,-0.671016,0.8302,-0.8302,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.32644,0.741494,-1.048361,0.067887,0.241319,1.35914,0.160084,-0.444039,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.748008,-0.751461,-1.478256,-1.363334,-1.955749,-0.671016,0.748008,-0.748008,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.27206,0.823271,-1.048361,-0.063497,0.241319,1.35914,0.076915,-0.444663,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.665817,-0.751461,-1.478256,-1.363334,-1.890334,-0.671016,0.665817,-0.665817,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.217679,0.905047,-1.048361,-0.194881,0.241319,1.35914,-0.006254,-0.445287,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.583625,-0.751461,-1.478256,-1.363334,-1.824919,-0.671016,0.583625,-0.583625,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.163299,0.986823,-1.048361,-0.326265,0.241319,1.35914,-0.006254,-0.445911,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.501433,-0.751461,-1.478256,-1.363334,-1.759505,-0.671016,0.501433,-0.501433,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.108918,1.0686,-1.048361,-0.457649,0.241319,1.35914,-0.006254,-0.446535,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.419241,-0.751461,-1.478256,-1.363334,-1.69409,-0.671016,0.419241,-0.419241,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.054537,1.150376,-1.048361,-0.589032,0.241319,1.35914,-0.006254,-0.447159,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.337049,-0.751461,-1.478256,-1.363334,-1.628675,-0.671016,0.337049,-0.337049,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-1.000157,1.232152,-1.048361,-0.720416,0.241319,1.35914,-0.006254,-0.447783,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.254857,-0.751461,-1.478256,-1.363334,-1.56326,-0.671016,0.254857,-0.254857,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.945776,1.313928,-1.048361,-0.8518,0.241319,1.35914,-0.006254,-0.448407,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.172666,-0.751461,-1.478256,-1.363334,-1.497845,-0.671016,0.172666,-0.172666,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.891396,1.395705,-1.048361,-0.983184,0.241319,1.35914,-0.006254,-0.449031,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.090474,-0.751461,-1.478256,-1.363334,-1.43243,-0.671016,0.090474,-0.090474,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.837015,1.477481,-1.048361,-1.114568,0.241319,1.35914,-0.006254,-0.449655,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
0.008282,-0.751461,-1.478256,-1.363334,-1.367016,-0.671016,0.008282,-0.008282,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.782635,1.559257,-1.048361,-1.245951,0.241319,1.35914,-0.006254,-0.450279,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.07391,-0.751461,-1.478256,-1.363334,-1.301601,-0.671016,-0.07391,0.07391,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.728254,1.641034,-1.048361,-1.377335,0.241319,1.35914,-0.006254,-0.450903,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,-0.751461,-1.478256,-1.363334,-1.236186,-0.671016,-0.156102,0.156102,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.673874,1.72281,-1.048361,-1.508719,0.241319,1.35914,-0.006254,-0.451527,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.238294,-0.751461,-1.478256,-1.363334,-1.170771,-0.671016,-0.238294,0.238294,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.619493,1.804586,-1.048361,-1.640103,0.241319,1.35914,-0.006254,-0.452151,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.320485,-0.751461,-1.478256,-1.363334,-1.105356,-0.671016,-0.320485,0.320485,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.565112,1.886362,-1.048361,-1.771487,0.241319,1.35914,-0.006254,-0.452775,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.402677,-0.751461,-1.478256,-1.363334,-1.039942,-0.671016,-0.402677,0.402677,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.510732,1.968139,-1.048361,-1.90287,0.241319,1.35914,-0.006254,-0.453398,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,-0.751461,-1.478256,-1.363334,-0.974527,-0.671016,-0.484869,0.484869,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.456351,1.968139,-0.968144,-1.968562,0.176074,1.35914,-0.006254,-0.454022,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.567061,-0.751461,-1.478256,-1.363334,-0.909112,-0.671016,-0.567061,0.567061,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.401971,1.968139,-0.887927,-2.034254,0.110829,1.35914,-0.006254,-0.454646,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.649253,-0.751461,-1.478256,-1.363334,-0.843697,-0.671016,-0.649253,0.649253,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.34759,1.968139,-0.80771,-2.099946,0.045584,1.35914,-0.006254,-0.45527,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.731444,-0.751461,-1.478256,-1.363334,-0.778282,-0.671016,-0.731444,0.731444,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.29321,1.968139,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.455894,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.813636,-0.751461,-1.478256,-1.363334,-0.712867,-0.671016,-0.813636,0.813636,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.238829,1.886362,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.456518,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.895828,-0.751461,-1.478256,-1.363334,-0.647453,-0.671016,-0.895828,0.895828,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.184449,1.804586,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.457142,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-0.97802,-0.751461,-1.478256,-1.363334,-0.582038,-0.671016,-0.97802,0.97802,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.130068,1.72281,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.457766,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-1.060212,-0.751461,-1.478256,-1.363334,-0.516623,-0.671016,-1.060212,1.060212,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.075687,1.641034,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.45839,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-1.142404,-0.751461,-1.478256,-1.363334,-0.451208,-0.671016,-1.142404,1.142404,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,-0.021307,1.559257,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.459014,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-1.224595,-0.751461,-1.478256,-1.363334,-0.385793,-0.671016,-1.224595,1.224595,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.033074,1.477481,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.459638,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-1.306787,-0.751461,-1.478256,-1.363334,-0.320379,-0.671016,-1.306787,1.306787,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.087454,1.395705,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.460262,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-1.388979,-0.751461,-1.478256,-1.363334,-0.254964,-0.671016,-1.388979,1.388979,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.141835,1.313928,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.460886,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-1.471171,-0.751461,-1.478256,-1.363334,-0.189549,-0.671016,-1.471171,1.471171,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.196215,1.232152,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.46151,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-1.553363,-0.751461,-1.478256,-1.363334,-0.124134,-0.671016,-1.553363,1.553363,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.250596,1.150376,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.462134,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-1.635555,-0.751461,-1.478256,-1.363334,-0.058719,-0.671016,-1.635555,1.635555,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.304976,1.0686,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.462758,-0.441364,-0.55919,-0.578299,-0.589241,LEFT
-1.717746,-0.751461,-1.478256,-1.363334,0.006696,-0.671016,-1.717746,1.717746,-0.751461,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.359357,0.986823,-0.727493,-2.165638,-0.019661,1.35914,-0.006254,-0.463382,-0.441364,-0.55919,-0.578299,-0.589241,UP
-1.717746,-0.831656,-1.478256,-1.363334,0.006696,-0.60378,-1.717746,1.717746,-0.831656,0.831656,-0.006082,-1.448132,-0.718719,-0.747182,-0.417901,-0.276618,-0.545435,0.359357,0.905047,-0.727493,-2.099946,-0.084905,1.27608,-1.336945,-0.464006,-0.441364,1.788112,-0.578299,-0.589241,UP
-1.717746,-0.911851,-1.478256,-1.363334,0.006696,-0.536544,-1.717746,1.717746,-0.911851,0.911851,-0.006082,-1.448132,-0.006422,-1.476495,-0.273124,-0.421689,-0.405102,0.359357,0.823271,-0.727493,-2.034254,-0.15015,1.193023,-1.336945,-0.46463,-0.441364,1.788112,-0.578299,-0.589241,UP
-1.717746,-0.992046,-1.478256,-1.363334,0.006696,-0.469309,-1.717746,1.717746,-0.992046,0.992046,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.264769,0.359357,0.741494,-0.727493,-1.968562,-0.215395,1.109963,-1.336945,-0.465254,-0.441364,1.788112,-0.578299,-0.589241,UP
-1.717746,-1.072242,-1.478256,-1.363334,0.006696,-0.402073,-1.717746,1.717746,-1.072242,1.072242,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.359357,0.659718,-0.727493,-1.90287,-0.28064,1.026902,-1.336945,-0.465878,-0.441364,1.788112,-0.578299,-0.589241,UP
-1.717746,-1.152437,-1.478256,-1.363334,0.006696,-0.334837,-1.717746,1.717746,-1.152437,1.152437,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.304976,0.577942,-0.727493,-1.837179,-0.345885,0.943842,-1.336945,-0.466502,-0.441364,1.788112,-0.578299,-0.589241,UP
-1.717746,-1.232632,-1.478256,-1.363334,0.006696,-0.267602,-1.717746,1.717746,-1.232632,1.232632,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.250596,0.496166,-0.727493,-1.771487,-0.41113,0.860785,-1.336945,-0.467126,-0.441364,1.788112,-0.578299,-0.589241,UP
-1.717746,-1.312827,-1.478256,-1.363334,0.006696,-0.200366,-1.717746,1.717746,-1.312827,1.312827,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.196215,0.414389,-0.727493,-1.705795,-0.476374,0.777725,-1.336945,-0.467749,-0.441364,1.788112,-0.578299,-0.589241,UP
-1.717746,-1.393023,-1.478256,-1.363334,0.006696,-0.133131,-1.717746,1.717746,-1.393023,1.393023,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.141835,0.332613,-0.727493,-1.640103,-0.541619,0.694665,-1.336945,-0.468373,-0.441364,1.788112,-0.578299,-0.589241,UP
-1.717746,-1.473218,-1.478256,-1.363334,0.006696,-0.065895,-1.717746,1.717746,-1.473218,1.473218,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.087454,0.250837,-0.727493,-1.574411,-0.606864,0.611605,-1.336945,-0.468997,-0.441364,1.788112,-0.578299,-0.589241,UP
-1.717746,-1.553413,-0.127724,-0.58833,1.249577,0.740933,-1.717746,1.717746,-1.553413,1.553413,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.033074,0.250837,-0.727493,-1.574411,-0.672109,0.514308,-1.298926,-0.406602,-0.403866,1.788112,-0.578299,-0.589241,UP
-1.717746,-1.633608,-0.127724,-0.58833,1.249577,0.808168,-1.717746,1.717746,-1.633608,1.633608,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-0.021307,0.16906,-0.727493,-1.508719,-0.737354,0.43362,-1.298926,-0.407226,-0.403866,1.788112,-0.578299,-0.589241,RIGHT
-1.635555,-1.633608,-0.127724,-0.58833,1.184162,0.808168,-1.635555,1.635555,-1.633608,1.633608,1.392591,-0.017751,0.705875,-0.747182,0.016431,-0.421689,0.015897,-0.021307,0.087284,-0.727493,-1.377335,-0.737354,-0.695989,-1.218132,-0.40785,-0.403866,-0.55919,-0.578299,1.696918,RIGHT
-1.553363,-1.633608,-0.127724,-0.58833,1.118747,0.808168,-1.553363,1.553363,-1.633608,1.633608,1.392591,-0.017751,1.418172,-0.017869,0.161208,-0.276618,0.15623,-0.021307,0.005508,-0.727493,-1.245951,-0.737354,-1.018735,-1.137342,-0.408474,-0.403866,-0.55919,-0.578299,1.696918,RIGHT
-1.471171,-1.633608,-0.127724,-0.58833,1.053333,0.808168,-1.471171,1.471171,-1.633608,1.633608,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.296563,-0.021307,-0.076268,-0.727493,-1.114568,-0.737354,-1.260793,-1.056551,-0.409098,-0.403866,-0.55919,-0.578299,1.696918,RIGHT
